render_frame,replay_frame,delta_ms,instant_fps,engine_fps,process_ms,physics_ms,video_mb,texture_mb,buffer_mb,static_mb,objects,nodes,orphans,draw_calls,tweens
494,33,11.1111111111111,90.0,87.0,37.658,0.047,487.75,189.75,58.3195304870605,144.478113174438,4952,1246,0,349,105
495,33,11.1111111111111,90.0,87.0,37.658,0.047,487.625,189.75,58.3199234008789,144.465250015259,4942,1246,0,350,102
496,33,11.1111111111111,90.0,87.0,37.658,0.047,487.9375,189.75,58.3191146850586,144.479845046997,4957,1246,0,352,108
497,33,11.1111111111111,90.0,87.0,37.658,0.047,487.4375,189.75,58.3167037963867,144.44903755188,4941,1243,0,351,108
498,33,11.1111111111111,90.0,87.0,37.658,0.047,487.1875,189.75,58.3165092468262,144.433393478394,4926,1241,0,349,101
499,33,10.9862525252525,91.0228485738373,87.0,37.658,0.047,487.1875,189.75,58.3165092468262,144.37407875061,4883,1235,0,346,98
500,33,11.065,90.3750564844103,87.0,37.658,0.047,486.875,189.75,58.3171501159668,144.325025558472,4869,1231,0,345,96
501,33,10.6060606060606,94.2857142857143,87.0,37.658,0.047,486.1875,189.75,58.3137092590332,144.318395614624,4858,1231,0,344,93
502,33,10.6060606060606,94.2857142857143,87.0,37.658,0.047,486.1875,189.75,58.3137092590332,144.299615859985,4852,1230,0,341,92
503,34,11.1111111111111,90.0,87.0,37.658,0.047,488.3125,189.375,58.3175392150879,144.532163619995,4964,1248,0,346,107
504,34,11.1111111111111,90.0,87.0,37.658,0.047,488.3125,189.375,58.3175392150879,144.470235824585,4945,1242,0,346,108
505,34,11.1111111111111,90.0,87.0,37.658,0.047,488.0625,189.375,58.3194122314453,144.511018753052,4964,1245,0,347,111
506,34,11.1111111111111,90.0,87.0,37.658,0.047,488.25,189.375,58.320442199707,144.476552963257,4949,1242,0,346,109
507,34,10.6060606060606,94.2857142857143,87.0,37.658,0.047,487.5625,189.375,58.3170013427734,144.477216720581,4944,1242,0,348,106
508,34,10.6060606060606,94.2857142857143,87.0,37.658,0.047,487.5625,189.375,58.3170013427734,144.476152420044,4940,1242,0,347,104
509,34,10.6060606060606,94.2857142857143,87.0,37.658,0.047,487.8125,189.375,58.3171501159668,144.384195327759,4934,1239,0,338,105
510,34,31.7492525252525,31.4968045060156,87.0,37.658,0.047,486.3125,189.375,58.3156089782715,144.175630569458,4837,1224,0,329,97
511,35,16.6666666666667,60.0,87.0,37.658,0.047,485.0,189.375,58.3176002502441,144.256650924683,4859,1230,0,333,99
512,35,14.5686666666667,68.6404612638997,87.0,37.658,0.047,485.3125,189.375,58.3170356750488,144.29433631897,4874,1233,0,332,100
513,35,10.448,95.7120980091884,87.0,37.658,0.047,485.3125,189.375,58.3170356750488,144.203958511353,4820,1226,0,327,88
514,35,10.959,91.2492015694863,87.0,37.658,0.047,484.5625,189.375,58.3123626708984,144.215932846069,4826,1229,0,331,88
515,35,10.339,96.7211529161428,87.0,37.658,0.047,484.3125,189.375,58.3121681213379,144.211893081665,4817,1229,0,332,84
516,35,10.262,97.4468914441629,87.0,37.658,0.047,484.5,189.375,58.3131980895996,144.181066513062,4801,1226,0,331,84
517,35,10.669,93.7294966726029,87.0,37.658,0.047,484.0625,189.375,58.3119735717773,144.085237503052,4769,1217,0,324,83
518,35,10.009,99.9100809271656,82.0,73.449,0.045,483.0625,189.375,58.3071517944336,144.066205978394,4745,1216,0,321,76
519,36,11.1111111111111,90.0,82.0,73.449,0.045,490.375,189.375,58.3309059143066,145.620220184326,5145,1260,0,371,151
520,36,11.3452222222222,88.1428305600987,82.0,73.449,0.045,490.3125,189.375,58.3304176330566,144.574084281921,5088,1227,0,367,151
521,36,11.1111111111111,90.0,82.0,73.449,0.045,486.1875,189.0,57.0866203308105,144.527548789978,5064,1224,0,365,147
522,36,11.1111111111111,90.0,82.0,73.449,0.045,486.625,189.0,57.0898666381836,144.566874504089,5076,1227,0,367,148
523,36,11.1947777777778,89.3273649419868,82.0,73.449,0.045,486.4375,189.0,57.0888366699219,144.549426078796,5060,1224,0,367,143
524,36,11.1111111111111,90.0,82.0,73.449,0.045,486.4375,189.0,57.0888366699219,144.551062583923,5061,1224,0,366,142
525,36,40.2958888888889,24.8164273719679,82.0,73.449,0.045,487.1875,189.0,57.0893745422363,144.625407218933,5105,1231,0,369,149
526,37,16.6666666666667,60.0,82.0,73.449,0.045,488.375,189.0,57.1000900268555,144.549029350281,5084,1206,0,367,150
527,37,16.6666666666667,60.0,82.0,73.449,0.045,487.5625,189.0,57.096508026123,144.693034172058,5126,1213,0,377,154
528,37,16.6666666666667,60.0,82.0,73.449,0.045,486.9375,189.0,57.0907325744629,144.68869304657,5120,1213,0,377,151
529,37,16.6666666666667,60.0,82.0,73.449,0.045,486.9375,189.0,57.0907325744629,144.66240978241,5109,1207,0,371,149
530,37,12.294,81.3404912965674,82.0,73.449,0.045,487.125,189.0,57.0917625427246,144.565424919128,5050,1200,0,365,141
531,37,11.998,83.3472245374229,82.0,73.449,0.045,485.6875,189.0,57.0898818969727,144.510977745056,5023,1195,0,363,137
532,38,15.23,65.6598818122127,82.0,73.449,0.045,487.0625,190.0,57.0910339355469,144.663683891296,5091,1213,0,373,144
533,38,11.086,90.203860725239,82.0,73.449,0.045,487.0625,190.0,57.0910797119141,144.59799861908,5065,1206,0,371,143
534,38,10.858,92.0979922637687,82.0,73.449,0.045,486.8125,190.0,57.0908088684082,144.637793540955,5078,1209,0,374,144
535,38,12.298,81.3140348024069,82.0,73.449,0.045,489.0,190.0,57.0932731628418,144.778948783875,5166,1219,0,373,160
536,38,10.928,91.5080527086384,82.0,73.449,0.045,488.8125,190.0,57.0922431945801,144.746886253357,5138,1216,0,373,159
537,38,11.482,87.0928409684724,82.0,73.449,0.045,488.8125,190.0,57.0922431945801,144.775874137878,5158,1219,0,375,162
538,38,11.109,90.0171032496174,82.0,73.449,0.045,488.8125,190.0,57.0922431945801,144.788382530212,5158,1219,0,374,160
539,38,13.3333333333333,75.0,82.0,73.449,0.045,490.0625,191.0,57.0925140380859,144.77043056488,5154,1219,0,375,156
540,39,13.3346666666665,74.9925007499258,82.0,73.449,0.045,493.375,191.0,57.1044502258301,144.925822257996,5281,1231,0,379,179
541,39,12.5,80.0,82.0,73.449,0.045,492.875,191.0,57.0996551513672,144.925246238709,5273,1231,0,381,175
542,39,12.5,80.0,82.0,73.449,0.045,494.125,191.0,57.1025581359863,143.844785690308,5252,1202,0,381,183
543,39,11.4140000000001,87.6117049237767,82.0,73.449,0.045,489.5625,190.625,55.7566528320313,143.824605941772,5238,1202,0,380,178
544,39,11.349,88.1134901753458,82.0,73.449,0.045,489.5625,190.625,55.7566528320313,143.790807723999,5217,1199,0,381,174
545,39,11.164,89.5736295234683,82.0,73.449,0.045,489.5,190.625,55.7554206848145,143.835237503052,5235,1205,0,387,174
546,39,11.009,90.8347715505495,82.0,73.449,0.045,489.5625,190.625,55.7546615600586,143.7845287323,5203,1199,0,385,170
547,39,16.5403333333333,60.4582737147579,82.0,73.449,0.045,489.0625,190.625,55.7542724609375,143.772401809692,5198,1198,0,385,170
548,40,15.613,64.0491897777493,82.0,73.449,0.045,489.625,190.625,55.7633323669434,142.509533882141,5147,1160,0,384,175
549,40,12.5,80.0,82.0,73.449,0.045,485.0,190.25,54.1559448242188,142.463135719299,5119,1158,0,384,168
550,40,12.5,80.0,82.0,73.449,0.045,484.9375,190.25,54.1567802429199,142.443898200989,5110,1154,0,381,166
551,40,12.5,80.0,82.0,73.449,0.045,484.625,190.25,54.1523857116699,142.462544441223,5110,1156,0,383,162
552,40,12.5,80.0,82.0,73.449,0.045,484.875,190.25,54.1526565551758,142.473858833313,5106,1156,0,388,160
553,40,12.5,80.0,82.0,73.449,0.045,484.875,190.25,54.1526565551758,142.431820869446,5086,1154,0,387,156
554,40,12.5,80.0,82.0,73.449,0.045,484.875,190.25,54.1526565551758,142.453103065491,5102,1155,0,386,160
555,40,12.5,80.0,82.0,73.449,0.045,484.8125,190.25,54.153491973877,142.371792793274,5059,1146,0,382,151
556,41,12.962962962963,77.1428571428571,82.0,73.449,0.045,484.0,190.25,54.1512069702148,142.252083778381,5008,1135,0,377,152
557,41,14.1143703703702,70.8497774792182,82.0,73.449,0.045,483.625,191.875,54.1451835632324,142.402375221252,5082,1159,0,393,158
558,41,12.962962962963,77.1428571428571,82.0,73.449,0.045,483.875,191.875,54.1454544067383,142.349087715149,5055,1153,0,390,157
559,41,12.962962962963,77.1428571428571,82.0,73.449,0.045,485.625,191.875,54.1446723937988,142.498204231262,5138,1163,0,387,172
560,41,12.962962962963,77.1428571428571,82.0,73.449,0.045,485.8125,191.875,54.1457023620605,142.480851173401,5112,1162,0,385,165
561,41,12.5,80.0,82.0,73.449,0.045,485.625,191.875,54.1446723937988,142.460385322571,5089,1162,0,387,157
562,41,12.5,80.0,82.0,73.449,0.045,485.875,191.875,54.1448669433594,142.478188514709,5101,1162,0,383,159
563,41,12.5,80.0,82.0,73.449,0.045,486.25,192.25,54.1448669433594,142.484467506409,5093,1160,0,381,156
564,42,12.962962962963,77.1428571428571,82.0,73.449,0.045,487.5,192.25,54.149959564209,142.583352088928,5121,1168,0,384,156
565,42,12.962962962963,77.1428571428571,82.0,73.449,0.045,487.4375,192.25,54.1486587524414,141.317916870117,5089,1149,0,387,158
566,42,12.5,80.0,82.0,73.449,0.045,484.4375,191.875,52.6453742980957,141.29532623291,5066,1145,0,389,159
567,42,12.5,80.0,82.0,73.449,0.045,482.6875,190.875,52.642692565918,141.295150756836,5065,1145,0,389,159
568,42,12.5,80.0,82.0,73.449,0.045,482.6875,190.875,52.642692565918,141.296325683594,5070,1146,0,384,159
569,42,12.5,80.0,82.0,73.449,0.045,482.6875,190.875,52.642692565918,141.284191131592,5045,1146,0,387,152
570,42,12.5,80.0,82.0,73.449,0.045,483.375,190.875,52.6440200805664,141.34232711792,5078,1155,0,394,155
571,42,12.5,80.0,82.0,73.449,0.045,483.0,190.875,52.6428718566895,141.334922790527,5072,1153,0,354,154
572,43,12.5,80.0,82.0,73.449,0.045,483.0,190.875,52.6428718566895,140.153876304626,5023,1120,0,352,157
573,43,12.1885185185187,82.0444255370862,82.0,73.449,0.045,478.3125,190.5,51.283634185791,140.087645530701,4934,1120,0,355,135
574,43,10.548,94.8047023132347,82.0,73.449,0.045,478.3125,190.5,51.283634185791,140.071459770203,4930,1119,0,354,134
575,43,10.915,91.6170407695831,82.0,73.449,0.045,478.25,190.5,51.2843933105469,140.081561088562,4931,1120,0,354,132
576,43,10.942,91.3909705721075,82.0,73.449,0.045,478.3125,190.5,51.283634185791,140.069495201111,4923,1115,0,351,130
577,43,11.161,89.5977062987187,82.0,73.449,0.045,478.3125,190.5,51.283634185791,139.89617061615,4882,1104,0,337,123
578,43,11.364,87.9971840901091,82.0,73.449,0.045,476.4375,190.5,51.2817077636719,139.840651512146,4831,1102,0,335,109
579,43,10.247,97.5895384014834,82.0,73.449,0.045,476.1875,190.5,51.2815132141113,139.834124565125,4831,1103,0,330,109
580,43,10.375,96.3855421686747,82.0,73.449,0.045,475.9375,190.5,51.2813186645508,139.789984703064,4803,1097,0,328,105
581,44,55.7779999999998,17.9282154254366,82.0,73.449,0.045,477.1875,190.5,51.293270111084,139.895674705505,4875,1096,0,326,118
582,44,41.5626666666668,24.0600538945206,82.0,73.449,0.045,476.75,189.5,51.290885925293,139.874384880066,4872,1094,0,327,121
583,45,42.413,23.5776766557423,82.0,73.449,0.045,473.8125,187.875,51.289005279541,139.634711265564,4772,1063,0,312,113
584,45,16.0243333333332,62.4050922555286,82.0,73.449,0.045,472.25,187.875,51.2888946533203,139.530524253845,4720,1055,0,305,108
585,45,7.80766666666682,128.07923835546,82.0,73.449,0.045,470.375,187.875,51.2825355529785,139.470076560974,4655,1050,0,299,92
586,45,10.563,94.6700747893591,82.0,73.449,0.045,470.375,187.875,51.2825355529785,139.396815299988,4612,1045,0,296,83
587,45,14.9626666666665,66.8330065941906,69.0,67.618,0.048,469.625,187.875,51.2798538208008,139.389979362488,4612,1045,0,295,83
588,45,11.1111111111111,90.0,69.0,67.618,0.048,469.4375,187.875,51.2797355651855,139.337321281433,4581,1041,0,292,77
589,46,11.1111111111111,90.0,69.0,67.618,0.048,469.375,187.875,51.2785491943359,139.361281394959,4590,1042,0,291,79
590,46,11.9047619047619,84.0,69.0,67.618,0.048,469.0,187.875,51.277400970459,139.36300945282,4589,1042,0,291,79
591,46,11.1111111111111,90.0,69.0,67.618,0.048,469.25,187.875,51.2776718139648,139.354331016541,4592,1042,0,291,80
592,46,11.1111111111111,90.0,69.0,67.618,0.048,468.625,187.5,51.277400970459,139.238844871521,4541,1021,0,291,77
593,46,11.6666666666667,85.7142857142857,69.0,67.618,0.048,465.9375,187.5,51.2756156921387,139.123274803162,4502,1015,0,283,75
594,46,11.1111111111111,90.0,69.0,67.618,0.048,464.125,187.5,51.2752113342285,139.087359428406,4494,1009,0,276,75
595,46,11.1111111111111,90.0,69.0,67.618,0.048,463.9375,187.5,51.2742958068848,139.106181144714,4497,1010,0,277,74
596,46,11.1111111111111,90.0,69.0,67.618,0.048,464.1875,187.5,51.2744903564453,139.115225791931,4494,1010,0,277,74
597,47,11.1111111111111,90.0,69.0,67.618,0.048,464.1875,187.5,51.2744903564453,139.11365032196,4487,1010,0,279,72
598,47,11.1111111111111,90.0,69.0,67.618,0.048,464.4375,187.5,51.2747611999512,139.109965324402,4484,1009,0,279,71
599,47,11.1111111111111,90.0,69.0,67.618,0.048,464.4375,187.5,51.2756729125977,138.148736953735,4424,979,0,276,69
600,47,11.1111111111111,90.0,69.0,67.618,0.048,460.1875,187.125,49.7405815124512,138.080198287964,4403,974,0,275,69
601,47,11.005015873016,90.8676563067909,69.0,67.618,0.048,459.6875,187.125,49.7401161193848,138.059316635132,4383,973,0,274,64
602,47,10.33,96.8054211035818,69.0,67.618,0.048,459.5,187.125,49.7399978637695,138.03932762146,4377,970,0,273,63
603,47,10.183,98.2028871648827,69.0,67.618,0.048,459.5,187.125,49.7399978637695,137.964693069458,4341,964,0,267,58
604,47,9.904,100.969305331179,69.0,67.618,0.048,458.5,187.125,49.7351760864258,137.950212478638,4334,963,0,266,56
605,47,10.6060606060606,94.2857142857143,69.0,67.618,0.048,458.5,187.125,49.7360877990723,137.96294593811,4335,964,0,266,54
606,47,10.3449393939394,96.6656218968138,69.0,67.618,0.048,458.5625,187.125,49.7353286743164,137.901006698608,4315,958,0,259,54
607,48,10.6060606060606,94.2857142857143,69.0,67.618,0.048,457.5625,187.125,49.7305068969727,137.871789932251,4297,955,0,258,51
608,48,9.90993939393939,100.90879068459,69.0,67.618,0.048,457.3125,187.125,49.7302360534668,137.869417190552,4292,955,0,258,50
609,48,10.211,97.9336010185094,69.0,67.618,0.048,457.3125,187.125,49.7302360534668,137.878499984741,4290,956,0,258,54
610,48,10.0,100.0,69.0,67.618,0.048,457.4375,187.125,49.7270660400391,137.864019393921,4284,954,0,258,54
611,48,10.0,100.0,69.0,67.618,0.048,457.375,187.125,49.7278251647949,137.857851028442,4272,954,0,258,50
612,48,9.699,103.103412722961,69.0,67.618,0.048,457.1875,187.125,49.7267951965332,137.858995437622,4272,954,0,258,50
613,48,9.829,101.739749720216,69.0,67.618,0.048,457.1875,187.125,49.7267951965332,137.839025497437,4263,952,0,255,50
614,48,10.0,100.0,69.0,67.618,0.048,456.9375,187.125,49.7266006469727,137.827722549438,4265,951,0,256,51
615,48,33.2403333333333,30.083934176352,69.0,67.618,0.048,456.75,187.125,49.7264823913574,137.827562332153,4269,951,0,258,53
616,49,16.6666666666667,60.0,69.0,67.618,0.048,459.8125,187.125,49.7304878234863,138.252584457397,4461,1001,0,273,86
617,49,16.6666666666667,60.0,69.0,67.618,0.048,459.375,187.125,49.7291870117188,138.24818611145,4453,1001,0,273,83
618,49,16.6666666666667,60.0,69.0,67.618,0.048,459.375,187.125,49.7291870117188,138.241136550903,4438,1002,0,271,77
619,49,11.8736666666667,84.2199825945369,69.0,67.618,0.048,459.375,187.125,49.7291870117188,138.228994369507,4433,999,0,265,76
620,49,9.892,101.091791346543,69.0,67.618,0.048,459.5625,187.125,49.7302169799805,138.213209152222,4404,999,0,265,62
621,49,9.748,102.585145670907,69.0,67.618,0.048,459.375,187.125,49.7291870117188,138.162046432495,4379,994,0,263,61
622,50,11.1111111111111,90.0,69.0,67.618,0.048,459.875,187.125,49.7315979003906,138.303266525269,4433,1005,0,267,68
623,50,32.9325555555556,30.3650895938838,69.0,67.618,0.048,459.875,187.125,49.7315979003906,138.310094833374,4440,1006,0,265,69
624,50,16.6666666666667,60.0,69.0,67.618,0.048,460.5625,187.125,49.7350387573242,138.295038223267,4421,1004,0,265,64
625,50,13.0876666666667,76.4078139724422,69.0,67.618,0.048,460.125,187.125,49.7337684631348,138.330274581909,4438,1009,0,269,65
626,50,10.416,96.0061443932412,69.0,67.618,0.048,460.875,187.125,49.7343063354492,138.371259689331,4424,1015,0,272,43
627,50,10.249,97.570494682408,69.0,67.618,0.048,460.875,187.125,49.7343063354492,138.378782272339,4430,1016,0,272,44
628,50,10.271,97.3615032616104,69.0,67.618,0.048,460.875,187.125,49.7343063354492,138.375928878784,4431,1016,0,273,44
629,51,13.64,73.3137829912023,69.0,67.618,0.048,461.3125,187.375,49.7353363037109,138.643388748169,4404,1004,0,271,49
630,51,10.677,93.6592675845275,69.0,67.618,0.048,458.875,187.375,49.7326774597168,138.612501144409,4392,1001,0,267,45
631,51,10.052,99.4826900119379,69.0,67.618,0.048,458.875,187.375,49.7326774597168,138.600904464722,4377,1000,0,264,39
632,51,9.785,102.197240674502,69.0,67.618,0.048,458.875,187.375,49.7326774597168,138.581117630005,4365,999,0,263,37
633,51,9.79,102.145045965271,69.0,67.618,0.048,458.625,187.375,49.7324829101563,138.580877304077,4363,999,0,264,36
634,51,10.05,99.5024875621891,69.0,67.618,0.048,458.625,187.375,49.7324829101563,138.582239151001,4363,999,0,264,36
635,51,9.952,100.48231511254,69.0,67.618,0.048,458.8125,187.375,49.733512878418,138.574647903442,4353,998,0,263,31
636,51,9.939,100.613743837408,69.0,67.618,0.048,458.625,187.375,49.7324829101563,138.555944442749,4342,996,0,262,30
637,51,9.637,103.766732385597,69.0,67.618,0.048,458.375,187.375,49.7323341369629,138.560110092163,4344,997,0,260,28
638,52,10.6060606060606,94.2857142857143,69.0,67.618,0.048,458.375,187.375,49.7323341369629,138.615522384644,4369,1000,0,261,33
639,52,10.6060606060606,94.2857142857143,69.0,67.618,0.048,458.375,187.375,49.7323341369629,138.567205429077,4358,992,0,258,35
640,52,10.6895454545453,93.5493472806918,69.0,67.618,0.048,458.25,187.375,49.7314147949219,138.646577835083,4399,1004,0,265,40
641,52,10.6060606060606,94.2857142857143,69.0,67.618,0.048,458.4375,187.375,49.7324447631836,138.644205093384,4398,1003,0,264,40
642,52,9.72927272727288,102.782605445608,69.0,67.618,0.048,458.25,187.375,49.7314147949219,138.640436172485,4389,1003,0,262,37
643,52,10.182,98.2125319190729,69.0,67.618,0.048,458.25,187.375,49.7314147949219,138.642461776733,4392,1003,0,262,39
644,52,10.332,96.7866821525358,69.0,67.618,0.048,458.25,187.375,49.7314147949219,138.568483352661,4359,998,0,257,39
645,52,10.4166666666667,96.0,69.0,67.618,0.048,458.75,187.375,49.7322845458984,138.525751113892,4394,994,0,261,70
646,52,10.4166666666667,96.0,69.0,67.618,0.048,455.125,187.375,49.7218284606934,138.502954483032,4390,990,0,257,70
647,52,10.4166666666667,96.0,69.0,67.618,0.048,455.3125,187.375,49.7228584289551,138.487588882446,4372,988,0,255,66
648,53,11.2339999999999,89.0154886950341,69.0,67.618,0.048,455.625,187.375,49.7242393493652,138.554822921753,4394,992,0,257,68
649,53,10.4166666666667,96.0,69.0,67.618,0.048,455.625,187.375,49.7242393493652,138.528554916382,4396,990,0,255,70
650,53,10.4166666666667,96.0,69.0,67.618,0.048,455.125,187.375,49.7218284606934,138.527326583862,4394,990,0,256,69
651,53,10.4166666666667,96.0,69.0,67.618,0.048,456.375,187.375,49.7247314453125,138.61957359314,4432,996,0,261,76
652,53,10.4166666666667,96.0,69.0,67.618,0.048,456.375,187.375,49.7247314453125,138.560415267944,4405,991,0,261,77
653,53,10.4166666666667,96.0,69.0,67.618,0.048,456.0625,187.375,49.7233505249023,138.560041427612,4405,991,0,261,77
654,53,10.4166666666667,96.0,69.0,67.618,0.048,455.875,187.375,49.7223205566406,138.55571937561,4397,991,0,258,71
655,53,10.4166666666667,96.0,69.0,67.618,0.048,456.125,187.375,49.722469329834,138.586347579956,4420,996,0,267,75
656,53,10.4166666666667,96.0,69.0,67.618,0.048,456.125,187.375,49.722469329834,138.564558029175,4409,994,0,266,74
657,53,10.4166666666667,96.0,69.0,67.618,0.048,455.875,187.375,49.7222747802734,138.563108444214,4412,994,0,266,74
658,54,10.4166666666667,96.0,69.0,67.618,0.048,456.375,187.375,49.7246856689453,138.512449264526,4395,989,0,262,79
659,54,10.4166666666667,96.0,69.0,67.618,0.048,454.8125,187.375,49.7243614196777,138.559946060181,4429,999,0,269,83
660,54,10.4166666666667,96.0,69.0,67.618,0.048,454.625,187.375,49.723331451416,138.528352737427,4411,995,0,269,82
661,54,10.4166666666667,96.0,69.0,67.618,0.048,454.875,187.375,49.7255477905273,138.568040847778,4423,998,0,271,82
662,54,10.4166666666667,96.0,69.0,67.618,0.048,454.875,187.375,49.7255477905273,138.56199836731,4421,996,0,269,82
663,54,10.4166666666667,96.0,69.0,67.618,0.048,454.875,187.375,49.7255477905273,138.539026260376,4409,994,0,267,80
664,54,10.4166666666667,96.0,69.0,67.618,0.048,454.625,187.375,49.7253532409668,138.511270523071,4397,991,0,266,78
665,54,10.4166666666667,96.0,69.0,67.618,0.048,454.8125,187.375,49.7263374328613,138.411794662476,4386,988,0,263,78
666,54,10.4166666666667,96.0,69.0,67.618,0.048,453.125,187.375,49.7237663269043,138.384176254272,4358,986,0,261,69
667,55,10.4166666666667,96.0,69.0,67.618,0.048,453.125,187.375,49.7237663269043,138.361009597778,4356,984,0,266,70
668,55,35.4166666666667,28.2352941176471,69.0,67.618,0.048,453.125,187.375,49.7237663269043,138.354501724243,4358,984,0,265,71
669,55,16.6666666666667,60.0,69.0,67.618,0.048,453.5625,187.375,49.7251129150391,138.153936386108,4242,969,0,258,44
670,55,13.5090000000002,74.0247242579013,69.0,67.618,0.048,450.875,187.375,49.7221374511719,138.126623153687,4234,965,0,254,43
671,55,10.423,95.9416674661806,69.0,67.618,0.048,450.875,187.375,49.7221374511719,138.109125137329,4215,964,0,255,36
672,55,10.357,96.5530559042194,85.0,49.347,0.045,450.875,187.375,49.7221374511719,138.024873733521,4170,946,0,255,35
673,56,12.846,77.8452436556126,85.0,49.347,0.045,452.125,187.375,49.7271537780762,138.180444717407,4232,958,0,260,43
674,56,10.311,96.9838037047813,85.0,49.347,0.045,452.3125,187.375,49.7281837463379,138.159132003784,4224,956,0,261,43
675,56,9.738,102.690490860546,85.0,49.347,0.045,451.875,187.375,49.7270050048828,138.167821884155,4230,955,0,259,44
676,56,10.743,93.0838685655776,85.0,49.347,0.045,453.125,187.375,49.7320976257324,138.239061355591,4253,961,0,264,46
677,56,10.704,93.423019431988,85.0,49.347,0.045,453.125,187.375,49.7320976257324,138.218820571899,4255,960,0,262,48
678,56,10.469,95.5201069825198,85.0,49.347,0.045,452.625,187.375,49.7296867370605,138.237707138062,4271,963,0,264,49
679,56,10.102,98.9902989507028,85.0,49.347,0.045,452.625,187.375,49.7296867370605,138.208078384399,4256,957,0,262,45
680,56,10.442,95.7670944263551,85.0,49.347,0.045,453.3125,187.375,49.7311744689941,138.249284744263,4285,961,0,266,53
681,56,9.955,100.452034153692,85.0,49.347,0.045,452.625,187.375,49.7277336120605,138.244524002075,4278,961,0,266,50
682,56,9.966,100.341159943809,85.0,49.347,0.045,452.625,187.375,49.7277336120605,138.237977981567,4272,960,0,264,45
683,57,10.0,100.0,85.0,49.347,0.045,452.625,187.375,49.7277336120605,138.246091842651,4272,961,0,267,43
684,57,10.0,100.0,85.0,49.347,0.045,452.875,187.375,49.7280044555664,138.24998664856,4272,961,0,268,42
685,57,9.913,100.877635428226,85.0,49.347,0.045,452.875,187.375,49.7280044555664,138.251348495483,4272,961,0,268,42
686,57,10.0,100.0,85.0,49.347,0.045,453.0625,187.375,49.7290344238281,138.231580734253,4269,960,0,269,42
687,57,10.0,100.0,85.0,49.347,0.045,452.625,187.375,49.7277336120605,138.207590103149,4264,954,0,262,42
688,57,10.0,100.0,85.0,49.347,0.045,452.625,187.375,49.7277336120605,138.154695510864,4225,950,0,260,34
689,57,10.0,100.0,85.0,49.347,0.045,452.125,187.375,49.7253227233887,138.169393539429,4236,953,0,253,33
690,57,10.0,100.0,85.0,49.347,0.045,452.125,187.375,49.7253227233887,138.124757766724,4208,946,0,251,28
691,57,9.935,100.654252642174,85.0,49.347,0.045,451.875,187.375,49.7252426147461,138.059717178345,4181,941,0,246,29
692,57,10.0,100.0,85.0,49.347,0.045,451.0625,187.375,49.7256927490234,138.018182754517,4166,937,0,245,28
693,58,10.0,100.0,85.0,49.347,0.045,450.625,187.375,49.7224464416504,138.037927627563,4182,937,0,246,33
694,58,10.0,100.0,85.0,49.347,0.045,450.375,187.375,49.722297668457,138.019044876099,4174,936,0,245,32
695,58,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7220268249512,138.024820327759,4167,937,0,245,35
696,58,10.0,100.0,85.0,49.347,0.045,450.375,187.375,49.7222213745117,138.012266159058,4163,935,0,245,35
697,58,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7219505310059,138.01263999939,4163,935,0,245,35
698,58,10.0,100.0,85.0,49.347,0.045,450.3125,187.375,49.7229804992676,138.00982093811,4162,934,0,244,35
699,58,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7219505310059,137.996389389038,4155,931,0,241,34
700,58,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7219505310059,137.990587234497,4151,931,0,239,34
701,58,10.0,100.0,85.0,49.347,0.045,450.375,187.375,49.7221450805664,138.010080337524,4151,933,0,240,32
702,58,10.0,100.0,85.0,49.347,0.045,450.375,187.375,49.7221450805664,137.98582649231,4141,931,0,231,32
703,59,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7218742370605,137.992280960083,4139,931,0,229,31
704,59,10.0,100.0,85.0,49.347,0.045,450.3125,187.375,49.7229042053223,137.984758377075,4123,931,0,229,27
705,59,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7218742370605,137.984544754028,4123,931,0,229,26
706,59,10.0,100.0,85.0,49.347,0.045,450.125,187.375,49.7218742370605,137.917440414429,4101,925,0,225,25
707,59,10.0,100.0,85.0,49.347,0.045,451.125,187.375,49.7184867858887,138.041738510132,4172,933,0,226,41
708,59,10.0,100.0,85.0,49.347,0.045,451.125,187.375,49.7184867858887,138.039133071899,4165,933,0,226,38
709,59,10.0,100.0,85.0,49.347,0.045,451.125,187.375,49.7184867858887,138.037427902222,4160,933,0,226,35
710,59,10.0,100.0,85.0,49.347,0.045,451.3125,187.375,49.7195167541504,137.919645309448,4124,923,0,223,35
711,59,10.0,100.0,85.0,49.347,0.045,449.875,187.375,49.7134704589844,137.914781570435,4122,923,0,223,34
712,59,10.0,100.0,85.0,49.347,0.045,449.875,187.375,49.7134704589844,137.906320571899,4106,920,0,218,34
713,60,10.0,100.0,85.0,49.347,0.045,449.625,187.375,49.7132759094238,137.901651382446,4097,920,0,218,31
714,60,12.8433333333333,77.8614066960809,85.0,49.347,0.045,449.625,187.375,49.7132759094238,137.903921127319,4099,920,0,218,31
715,60,12.26,81.5660685154976,85.0,49.347,0.045,452.5,187.375,49.716251373291,138.299356460571,4292,970,0,235,63
